Product_id,product_name,session_id,user_id,exam_id,user_exam_starts_at,user_exam_ends_at,total_answers,total_correct_answers,total_false_answers
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],6794f085304ce895c00cec4d,623a72c0fb492fa5df1d993e,67923131ed74eaf98300cc37,2025-01-25 14:09:09.605000 UTC,2025-01-25 14:19:58.262000 UTC,17,16,1
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67963d6bd06783caddaf5637,623ab813fb492fa5df2a0867,67923131ed74eaf98300cc37,2025-01-26 13:49:31.663000 UTC,2025-01-26 14:09:41.663000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679d17b5cf0060f8e6caf566,623a7a6afb492fa5df1f25e9,67923131ed74eaf98300cc37,2025-01-31 18:34:29.818000 UTC,2025-01-31 18:54:39.818000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67966951d06783caddb578e7,623abc17fb492fa5df2aa99d,67923131ed74eaf98300cc37,2025-01-26 16:56:49.931000 UTC,2025-01-26 17:00:13.544000 UTC,20,16,4
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],6798ca9469d1382e3f67c8f7,623a4e17fb492fa5df14fa5b,67923131ed74eaf98300cc37,2025-01-28 12:16:20.379000 UTC,2025-01-28 12:18:55.214000 UTC,20,20,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],6794f7c1d06783cadd9292c2,623a7861fb492fa5df1ebe12,67923131ed74eaf98300cc37,2025-01-25 14:40:01.125000 UTC,2025-01-25 14:55:08.014000 UTC,20,13,7
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],6794d99ed06783cadd8a1953,623a46ccfb492fa5df12f732,67923131ed74eaf98300cc37,2025-01-25 12:31:26.030000 UTC,2025-01-25 12:51:36.030000 UTC,20,18,2
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679b6b41cf0060f8e6bc217d,623ab3e3fb492fa5df295ca1,67923131ed74eaf98300cc37,2025-01-30 12:06:25.089000 UTC,2025-01-30 12:26:35.089000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679627e498b3ba9912bd7923,623ab95cfb492fa5df2a3c2a,67923131ed74eaf98300cc37,2025-01-26 12:17:40.670000 UTC,2025-01-26 12:30:00.000000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],6794ddefce62dcee5d6cdf24,623a608cfb492fa5df199dfd,67923131ed74eaf98300cc37,2025-01-25 12:49:51.454000 UTC,2025-01-25 12:52:44.900000 UTC,20,16,4
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],68070d68fc09a3ee163e9258,623a6ae8fb492fa5df1beee1,67923131ed74eaf98300cc37,2025-04-22 03:30:48.467000 UTC,2025-04-22 03:32:50.821000 UTC,17,17,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],68069340fc09a3ee163d697b,623aa02ffb492fa5df261aa5,67923131ed74eaf98300cc37,2025-04-21 18:49:36.045000 UTC,2025-04-21 18:54:05.161000 UTC,20,12,8
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d7d774d1b6f37a89552e18,623aac8dfb492fa5df282c3d,67923131ed74eaf98300cc37,2025-03-17 08:04:04.898000 UTC,2025-03-17 08:07:17.193000 UTC,20,4,16
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679b8910cf0060f8e6bd4cdc,623a9531fb492fa5df242f5c,67923131ed74eaf98300cc37,2025-01-30 14:13:36.611000 UTC,2025-01-30 14:21:42.894000 UTC,20,17,3
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],6794d99303f7df7e96c2f7c7,623a48d2fb492fa5df138705,67923131ed74eaf98300cc37,2025-01-25 12:31:15.031000 UTC,2025-01-25 12:37:55.617000 UTC,20,10,10
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],6797085ed06783caddb7cd7d,623ad1befb492fa5df2df54d,67923131ed74eaf98300cc37,2025-01-27 04:15:26.427000 UTC,2025-01-27 04:20:11.201000 UTC,20,15,5
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],6794da8c09fc7f2223c4e689,623ab88bfb492fa5df2a1b70,67923131ed74eaf98300cc37,2025-01-25 12:35:24.534000 UTC,2025-01-25 12:54:05.207000 UTC,20,19,1
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],6794eaa503f7df7e96c78fe9,623a9324fb492fa5df23d212,67923131ed74eaf98300cc37,2025-01-25 13:44:05.398000 UTC,2025-01-25 13:54:57.758000 UTC,16,16,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],6796374556906aa99c837deb,623a58e1fb492fa5df17c4a8,67923131ed74eaf98300cc37,2025-01-26 13:23:17.710000 UTC,2025-01-26 13:43:27.710000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67978913ca740c22920d6b48,623ac604fb492fa5df2c30de,67923131ed74eaf98300cc37,2025-01-27 13:24:35.090000 UTC,2025-01-27 13:32:58.345000 UTC,20,15,5
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],6794db72390628368705ac9f,623acccdfb492fa5df2d382b,67923131ed74eaf98300cc37,2025-01-25 12:39:14.458000 UTC,2025-01-25 12:59:24.458000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67dfc0ebc3e39ebfb34f19dc,623a42b2fb492fa5df11c4b7,67923131ed74eaf98300cc37,2025-03-23 08:06:03.912000 UTC,2025-03-23 08:18:12.831000 UTC,20,18,2
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679bc45bcf0060f8e6c029de,623a71c6fb492fa5df1d65bb,67923131ed74eaf98300cc37,2025-01-30 18:26:35.624000 UTC,2025-01-30 18:28:30.273000 UTC,20,13,7
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67962d16fc9b5e384a738a12,623acd24fb492fa5df2d4517,67923131ed74eaf98300cc37,2025-01-26 12:39:50.824000 UTC,2025-01-26 12:44:56.752000 UTC,20,12,8
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],6799cfa837547cc9510d48b0,623ace64fb492fa5df2d7493,67923131ed74eaf98300cc37,2025-01-29 06:50:16.210000 UTC,2025-01-29 06:54:36.536000 UTC,12,8,4
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679636b156906aa99c836a75,623a9117fb492fa5df237351,67923131ed74eaf98300cc37,2025-01-26 13:20:49.820000 UTC,2025-01-26 13:40:59.820000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67a21f8cfbb825cded264002,623ac694fb492fa5df2c46e3,67923131ed74eaf98300cc37,2025-02-04 14:09:16.301000 UTC,2025-02-04 14:29:26.301000 UTC,11,6,5
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679f56513fd0b19f66c5cf5e,623a846afb492fa5df2118a2,67923131ed74eaf98300cc37,2025-02-02 11:26:09.167000 UTC,2025-02-02 11:30:04.531000 UTC,17,14,3
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679dc559cf0060f8e6cd251d,623aa928fb492fa5df279cb4,67923131ed74eaf98300cc37,2025-02-01 06:55:21.494000 UTC,2025-02-01 07:01:52.789000 UTC,20,11,9
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],6794da8a03f7df7e96c34215,623a8675fb492fa5df217c5b,67923131ed74eaf98300cc37,2025-01-25 12:35:22.934000 UTC,2025-01-25 12:55:32.934000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],6794f4f0ff05fd8a085ab820,623ab59afb492fa5df29a357,67923131ed74eaf98300cc37,2025-01-25 14:28:00.016000 UTC,2025-01-25 14:40:27.161000 UTC,20,16,4
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],6794dbc309fc7f2223c521af,623a7025fb492fa5df1d0ebc,67923131ed74eaf98300cc37,2025-01-25 12:40:35.968000 UTC,2025-01-25 12:50:30.997000 UTC,20,18,2
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67bff98eab4fa6fb454516d7,623a7eeafb492fa5df2008db,67923131ed74eaf98300cc37,2025-02-27 05:35:10.204000 UTC,2025-02-27 05:39:15.704000 UTC,20,16,4
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],6794db07d06783cadd8a7a2f,623aa212fb492fa5df266d33,67923131ed74eaf98300cc37,2025-01-25 12:37:27.257000 UTC,2025-01-25 12:45:48.653000 UTC,20,9,11
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],680a7a0ad7a88b6fdf44af34,623abc84fb492fa5df2aba9b,67923131ed74eaf98300cc37,2025-04-24 17:51:06.246000 UTC,2025-04-24 18:11:16.246000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67ded7f4eee38bf079bc0eb1,623a54f8fb492fa5df16c814,67923131ed74eaf98300cc37,2025-03-22 15:32:04.422000 UTC,2025-03-22 15:35:41.680000 UTC,20,9,11
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67a6036196818a0923425275,623a7327fb492fa5df1dae44,67923131ed74eaf98300cc37,2025-02-07 12:58:09.854000 UTC,2025-02-07 13:18:19.854000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],6794d98e03f7df7e96c2f4a3,623a72ecfb492fa5df1da27e,67923131ed74eaf98300cc37,2025-01-25 12:31:10.929000 UTC,2025-01-25 12:48:50.967000 UTC,20,19,1
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],6797766abff9e8a41ddac5f9,623a8c9dfb492fa5df22a281,67923131ed74eaf98300cc37,2025-01-27 12:04:58.686000 UTC,2025-01-27 12:25:08.686000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],6794dac009fc7f2223c4f5c3,623a9930fb492fa5df24e40b,67923131ed74eaf98300cc37,2025-01-25 12:36:16.451000 UTC,2025-01-25 12:41:45.962000 UTC,20,13,7
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679ae44dcf0060f8e6b9b928,623a4e50fb492fa5df1509dc,67923131ed74eaf98300cc37,2025-01-30 02:30:37.262000 UTC,2025-01-30 02:34:10.960000 UTC,20,17,3
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],6794dd71ca89babb49bebdb3,623ab8d2fb492fa5df2a268e,67923131ed74eaf98300cc37,2025-01-25 12:47:45.700000 UTC,2025-01-25 12:51:04.702000 UTC,20,15,5
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67ab713e64933092beb1c249,623a6d59fb492fa5df1c764b,67923131ed74eaf98300cc37,2025-02-11 15:48:14.756000 UTC,2025-02-11 16:08:24.756000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],6794d973d06783cadd89fcc5,623a338ffb492fa5df0cde2b,67923131ed74eaf98300cc37,2025-01-25 12:30:43.828000 UTC,2025-01-25 12:50:53.828000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],6794de713ee14a86d61b3d0f,623a6164fb492fa5df19d01a,67923131ed74eaf98300cc37,2025-01-25 12:52:01.380000 UTC,2025-01-25 13:12:11.380000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67967f9156906aa99c8b308a,623a5ab2fb492fa5df1836b5,67923131ed74eaf98300cc37,2025-01-26 18:31:45.524000 UTC,2025-01-26 18:39:47.484000 UTC,19,17,2
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e02c169d1382e3f88d91d,623a7c7efb492fa5df1f8f7c,67923131ed74eaf98300cc37,2025-02-01 11:17:21.939000 UTC,2025-02-01 11:22:04.827000 UTC,20,15,5
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67973e5ed06783caddb8cd35,623a41cffb492fa5df1181bd,67923131ed74eaf98300cc37,2025-01-27 08:05:50.703000 UTC,2025-01-27 08:26:00.703000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],6794da83ca89babb49bde377,623ac536fb492fa5df2c1193,67923131ed74eaf98300cc37,2025-01-25 12:35:15.015000 UTC,2025-01-25 12:46:55.709000 UTC,20,17,3
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67963f63d06783caddaf7e34,623a4e6cfb492fa5df151173,67923131ed74eaf98300cc37,2025-01-26 13:57:55.988000 UTC,2025-01-26 14:04:32.073000 UTC,20,10,10
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679f3b5d3fd0b19f66c17881,623aa09cfb492fa5df262d86,67923131ed74eaf98300cc37,2025-02-02 09:31:09.508000 UTC,2025-02-02 09:33:50.860000 UTC,15,10,5
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67a322a3fecfa4470de30f05,623a4337fb492fa5df11ec48,67923131ed74eaf98300cc37,2025-02-05 08:34:43.237000 UTC,2025-02-05 08:38:38.740000 UTC,15,12,3
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67970f8956906aa99c8c78dc,623a3313fb492fa5df0cb1a2,67923131ed74eaf98300cc37,2025-01-27 04:46:01.504000 UTC,2025-01-27 04:48:19.299000 UTC,19,8,11
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67fe75981fa1986a13934066,623a3724fb492fa5df0e2163,67923131ed74eaf98300cc37,2025-04-15 15:04:56.421000 UTC,2025-04-15 15:25:06.421000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67de838ec3e39ebfb32eed38,623a574ffb492fa5df175f7d,67923131ed74eaf98300cc37,2025-03-22 09:31:58.106000 UTC,2025-03-22 09:52:08.106000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],6794dba33ee14a86d61a3832,623a9af1fb492fa5df2532de,67923131ed74eaf98300cc37,2025-01-25 12:40:03.027000 UTC,2025-01-25 12:45:55.449000 UTC,19,16,3
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67963f2456906aa99c8427fa,623aa09afb492fa5df262d0e,67923131ed74eaf98300cc37,2025-01-26 13:56:52.877000 UTC,2025-01-26 14:17:02.877000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679f352569d1382e3fa85daa,623a61f6fb492fa5df19f207,67923131ed74eaf98300cc37,2025-02-02 09:04:37.150000 UTC,2025-02-02 09:11:00.362000 UTC,20,17,3
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],6799d01b69d1382e3f6da50a,623a84f3fb492fa5df2132bc,67923131ed74eaf98300cc37,2025-01-29 06:52:11.307000 UTC,2025-01-29 06:59:32.899000 UTC,20,18,2
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679c23b1cf0060f8e6c3157e,623a925efb492fa5df23ae5a,67923131ed74eaf98300cc37,2025-01-31 01:13:21.226000 UTC,2025-01-31 01:19:20.221000 UTC,19,18,1
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67c43ee855f584a4861fb3b5,623a51f3fb492fa5df160079,67c01b76ab4fa6fb454592e8,2025-03-02 11:20:08.378000 UTC,2025-03-02 11:46:27.689000 UTC,30,19,11
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67c30f8cab4fa6fb45668c82,623abc75fb492fa5df2ab84a,67c01b76ab4fa6fb454592e8,2025-03-01 13:45:48.870000 UTC,2025-03-01 14:05:53.699000 UTC,30,23,7
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67c3055552a470894b2d8b9b,623a84f3fb492fa5df2132bc,67c01b76ab4fa6fb454592e8,2025-03-01 13:02:13.227000 UTC,2025-03-01 13:22:47.336000 UTC,30,25,5
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67c3390b55f584a4860e4332,623ab929fb492fa5df2a343c,67c01b76ab4fa6fb454592e8,2025-03-01 16:42:51.331000 UTC,2025-03-01 16:59:30.059000 UTC,26,24,2
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67c30397ab4fa6fb4562fcc8,623ab872fb492fa5df2a1778,67c01b76ab4fa6fb454592e8,2025-03-01 12:54:47.776000 UTC,2025-03-01 13:24:57.776000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67c3fc548f9536aae7311952,623a4a30fb492fa5df13e85e,67c01b76ab4fa6fb454592e8,2025-03-02 06:36:04.240000 UTC,2025-03-02 06:48:19.790000 UTC,30,16,14
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67c3015c91f4ff5af1ee017b,623a5fc0fb492fa5df196e94,67c01b76ab4fa6fb454592e8,2025-03-01 12:45:16.804000 UTC,2025-03-01 13:15:26.804000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67c37a6d55f584a486113ff0,623aae0cfb492fa5df286b6f,67c01b76ab4fa6fb454592e8,2025-03-01 21:21:49.242000 UTC,2025-03-01 21:25:49.560000 UTC,11,7,4
